temp: 17.64C 	 humi: 66.458% 	 co2: 485 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.54Pa 	 gasRes: None Ohm 	 outside temp: 9.61 C
temp: 17.64C 	 humi: 66.505% 	 co2: 476 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.5Pa 	 gasRes: None Ohm 	 outside temp: 9.64 C
temp: 17.63C 	 humi: 66.466% 	 co2: 466 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.44Pa 	 gasRes: None Ohm 	 outside temp: 9.86 C
temp: 17.62C 	 humi: 66.407% 	 co2: 450 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.38Pa 	 gasRes: None Ohm 	 outside temp: 10.0 C
temp: 17.62C 	 humi: 66.264% 	 co2: 446 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.34Pa 	 gasRes: None Ohm 	 outside temp: 10.0 C
temp: 17.62C 	 humi: 66.298% 	 co2: 438 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.34Pa 	 gasRes: None Ohm 	 outside temp: 10.0 C
temp: 17.62C 	 humi: 66.201% 	 co2: 426 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.33Pa 	 gasRes: None Ohm 	 outside temp: 10.0 C
temp: 17.61C 	 humi: 66.138% 	 co2: 412 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.34Pa 	 gasRes: None Ohm 	 outside temp: 10.06 C
temp: 17.61C 	 humi: 66.052% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.4Pa 	 gasRes: None Ohm 	 outside temp: 10.06 C
temp: 17.61C 	 humi: 66.072% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.38Pa 	 gasRes: None Ohm 	 outside temp: 10.19 C
temp: 17.61C 	 humi: 65.942% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.44Pa 	 gasRes: None Ohm 	 outside temp: 10.19 C
temp: 17.61C 	 humi: 65.776% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.48Pa 	 gasRes: None Ohm 	 outside temp: 10.25 C
temp: 17.61C 	 humi: 65.955% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.52Pa 	 gasRes: None Ohm 	 outside temp: 10.25 C
temp: 17.62C 	 humi: 65.763% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.54Pa 	 gasRes: None Ohm 	 outside temp: 10.29 C
temp: 17.63C 	 humi: 65.732% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.56Pa 	 gasRes: None Ohm 	 outside temp: 10.29 C
temp: 17.63C 	 humi: 65.885% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.6Pa 	 gasRes: None Ohm 	 outside temp: 10.35 C
temp: 17.63C 	 humi: 65.782% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.68Pa 	 gasRes: None Ohm 	 outside temp: 10.35 C
temp: 17.64C 	 humi: 65.821% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.76Pa 	 gasRes: None Ohm 	 outside temp: 10.35 C
temp: 17.63C 	 humi: 66.097% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.8Pa 	 gasRes: None Ohm 	 outside temp: 10.35 C
temp: 17.62C 	 humi: 66.002% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.85Pa 	 gasRes: None Ohm 	 outside temp: 10.36 C
temp: 17.62C 	 humi: 65.846% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.91Pa 	 gasRes: None Ohm 	 outside temp: 10.19 C
temp: 17.61C 	 humi: 65.906% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.97Pa 	 gasRes: None Ohm 	 outside temp: 10.19 C
temp: 17.61C 	 humi: 65.866% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.05Pa 	 gasRes: None Ohm 	 outside temp: 10.07 C
temp: 17.62C 	 humi: 65.879% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.13Pa 	 gasRes: None Ohm 	 outside temp: 10.04 C
temp: 17.62C 	 humi: 65.763% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.2Pa 	 gasRes: None Ohm 	 outside temp: 10.03 C
temp: 17.61C 	 humi: 65.853% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.32Pa 	 gasRes: None Ohm 	 outside temp: 9.99 C
temp: 17.61C 	 humi: 65.796% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.44Pa 	 gasRes: None Ohm 	 outside temp: 9.98 C
temp: 17.61C 	 humi: 65.72% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.56Pa 	 gasRes: None Ohm 	 outside temp: 9.96 C
temp: 17.61C 	 humi: 65.81% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.64Pa 	 gasRes: None Ohm 	 outside temp: 9.93 C
temp: 17.6C 	 humi: 65.706% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.79Pa 	 gasRes: None Ohm 	 outside temp: 9.93 C
temp: 17.6C 	 humi: 65.782% 	 co2: 408 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.0Pa 	 gasRes: None Ohm 	 outside temp: 9.93 C
temp: 17.63C 	 humi: 65.925% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.19Pa 	 gasRes: None Ohm 	 outside temp: 9.88 C
temp: 17.66C 	 humi: 65.187% 	 co2: 409 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.33Pa 	 gasRes: None Ohm 	 outside temp: 9.88 C
temp: 17.69C 	 humi: 65.073% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.47Pa 	 gasRes: None Ohm 	 outside temp: 9.89 C
temp: 17.71C 	 humi: 66.322% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.59Pa 	 gasRes: None Ohm 	 outside temp: 9.89 C
temp: 17.74C 	 humi: 66.999% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.7Pa 	 gasRes: None Ohm 	 outside temp: 9.89 C
temp: 17.76C 	 humi: 66.938% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.8Pa 	 gasRes: None Ohm 	 outside temp: 9.73 C
temp: 17.75C 	 humi: 66.672% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.92Pa 	 gasRes: None Ohm 	 outside temp: 9.72 C
temp: 17.74C 	 humi: 66.633% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.01Pa 	 gasRes: None Ohm 	 outside temp: 9.72 C
temp: 17.79C 	 humi: 68.204% 	 co2: 527 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.09Pa 	 gasRes: None Ohm 	 outside temp: 9.7 C
temp: 17.83C 	 humi: 69.052% 	 co2: 575 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.17Pa 	 gasRes: None Ohm 	 outside temp: 9.63 C
temp: 17.89C 	 humi: 69.233% 	 co2: 586 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.23Pa 	 gasRes: None Ohm 	 outside temp: 9.7 C
temp: 17.96C 	 humi: 68.876% 	 co2: 538 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.33Pa 	 gasRes: None Ohm 	 outside temp: 9.54 C
temp: 18.03C 	 humi: 67.544% 	 co2: 571 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.42Pa 	 gasRes: None Ohm 	 outside temp: 9.53 C
temp: 18.09C 	 humi: 67.654% 	 co2: 596 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.5Pa 	 gasRes: None Ohm 	 outside temp: 9.53 C
temp: 18.15C 	 humi: 67.635% 	 co2: 632 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.56Pa 	 gasRes: None Ohm 	 outside temp: 9.5 C
temp: 18.21C 	 humi: 67.856% 	 co2: 662 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.64Pa 	 gasRes: None Ohm 	 outside temp: 9.5 C
temp: 18.27C 	 humi: 67.781% 	 co2: 699 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.74Pa 	 gasRes: None Ohm 	 outside temp: 9.43 C
temp: 18.32C 	 humi: 67.823% 	 co2: 716 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.8Pa 	 gasRes: None Ohm 	 outside temp: 9.43 C
temp: 18.37C 	 humi: 67.432% 	 co2: 702 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.85Pa 	 gasRes: None Ohm 	 outside temp: 9.41 C
temp: 18.43C 	 humi: 67.212% 	 co2: 715 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.93Pa 	 gasRes: None Ohm 	 outside temp: 9.38 C
temp: 18.47C 	 humi: 67.433% 	 co2: 681 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.99Pa 	 gasRes: None Ohm 	 outside temp: 9.15 C
temp: 18.5C 	 humi: 66.409% 	 co2: 696 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.09Pa 	 gasRes: None Ohm 	 outside temp: 9.13 C
temp: 18.53C 	 humi: 66.575% 	 co2: 719 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.19Pa 	 gasRes: None Ohm 	 outside temp: 9.13 C
temp: 18.58C 	 humi: 66.208% 	 co2: 705 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.25Pa 	 gasRes: None Ohm 	 outside temp: 9.13 C
temp: 18.6C 	 humi: 66.587% 	 co2: 725 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.32Pa 	 gasRes: None Ohm 	 outside temp: 9.17 C
temp: 18.62C 	 humi: 66.587% 	 co2: 739 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.44Pa 	 gasRes: None Ohm 	 outside temp: 9.17 C
temp: 18.64C 	 humi: 66.523% 	 co2: 756 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.61Pa 	 gasRes: None Ohm 	 outside temp: 9.11 C
temp: 18.65C 	 humi: 66.646% 	 co2: 775 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.69Pa 	 gasRes: None Ohm 	 outside temp: 9.07 C
temp: 18.67C 	 humi: 66.731% 	 co2: 759 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.75Pa 	 gasRes: None Ohm 	 outside temp: 9.07 C
temp: 18.69C 	 humi: 66.394% 	 co2: 812 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.8Pa 	 gasRes: None Ohm 	 outside temp: 9.05 C
temp: 18.7C 	 humi: 66.775% 	 co2: 806 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.82Pa 	 gasRes: None Ohm 	 outside temp: 9.05 C
temp: 18.71C 	 humi: 66.852% 	 co2: 795 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.9Pa 	 gasRes: None Ohm 	 outside temp: 9.05 C
temp: 18.71C 	 humi: 66.692% 	 co2: 784 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.94Pa 	 gasRes: None Ohm 	 outside temp: 8.96 C
temp: 18.71C 	 humi: 66.549% 	 co2: 787 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.0Pa 	 gasRes: None Ohm 	 outside temp: 8.98 C
temp: 18.71C 	 humi: 66.569% 	 co2: 790 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.08Pa 	 gasRes: None Ohm 	 outside temp: 8.98 C
temp: 18.71C 	 humi: 66.486% 	 co2: 800 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.12Pa 	 gasRes: None Ohm 	 outside temp: 8.98 C
temp: 18.72C 	 humi: 66.601% 	 co2: 837 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.18Pa 	 gasRes: None Ohm 	 outside temp: 8.92 C
temp: 18.73C 	 humi: 66.609% 	 co2: 860 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.27Pa 	 gasRes: None Ohm 	 outside temp: 8.88 C
temp: 18.74C 	 humi: 66.575% 	 co2: 888 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.31Pa 	 gasRes: None Ohm 	 outside temp: 8.87 C
temp: 18.74C 	 humi: 66.775% 	 co2: 960 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.37Pa 	 gasRes: None Ohm 	 outside temp: 8.84 C
temp: 18.77C 	 humi: 67.356% 	 co2: 981 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.45Pa 	 gasRes: None Ohm 	 outside temp: 8.77 C
temp: 18.78C 	 humi: 68.177% 	 co2: 980 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.49Pa 	 gasRes: None Ohm 	 outside temp: 8.74 C
temp: 18.78C 	 humi: 68.351% 	 co2: 983 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.57Pa 	 gasRes: None Ohm 	 outside temp: 8.73 C
temp: 18.79C 	 humi: 68.08% 	 co2: 975 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.61Pa 	 gasRes: None Ohm 	 outside temp: 8.73 C
temp: 18.78C 	 humi: 68.518% 	 co2: 986 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.64Pa 	 gasRes: None Ohm 	 outside temp: 8.72 C
temp: 18.78C 	 humi: 68.502% 	 co2: 992 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.7Pa 	 gasRes: None Ohm 	 outside temp: 8.72 C
temp: 18.78C 	 humi: 68.539% 	 co2: 988 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.76Pa 	 gasRes: None Ohm 	 outside temp: 8.72 C
temp: 18.8C 	 humi: 68.169% 	 co2: 980 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.8Pa 	 gasRes: None Ohm 	 outside temp: 8.72 C
temp: 18.76C 	 humi: 68.514% 	 co2: 946 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.84Pa 	 gasRes: None Ohm 	 outside temp: 8.67 C
temp: 18.73C 	 humi: 68.553% 	 co2: 929 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.88Pa 	 gasRes: None Ohm 	 outside temp: 8.67 C
temp: 18.68C 	 humi: 68.371% 	 co2: 927 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.86Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 18.64C 	 humi: 68.112% 	 co2: 893 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.9Pa 	 gasRes: None Ohm 	 outside temp: 8.65 C
temp: 18.6C 	 humi: 68.307% 	 co2: 878 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.96Pa 	 gasRes: None Ohm 	 outside temp: 8.65 C
temp: 18.56C 	 humi: 68.143% 	 co2: 883 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.02Pa 	 gasRes: None Ohm 	 outside temp: 8.65 C
temp: 18.53C 	 humi: 68.138% 	 co2: 844 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.06Pa 	 gasRes: None Ohm 	 outside temp: 8.61 C
temp: 18.5C 	 humi: 67.93% 	 co2: 865 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.13Pa 	 gasRes: None Ohm 	 outside temp: 8.65 C
temp: 18.5C 	 humi: 67.819% 	 co2: 868 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.19Pa 	 gasRes: None Ohm 	 outside temp: 8.67 C
temp: 18.49C 	 humi: 68.062% 	 co2: 864 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.21Pa 	 gasRes: None Ohm 	 outside temp: 8.67 C
temp: 18.46C 	 humi: 68.273% 	 co2: 852 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.31Pa 	 gasRes: None Ohm 	 outside temp: 8.67 C
temp: 18.42C 	 humi: 68.417% 	 co2: 849 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.37Pa 	 gasRes: None Ohm 	 outside temp: 8.67 C
temp: 18.39C 	 humi: 68.455% 	 co2: 836 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.41Pa 	 gasRes: None Ohm 	 outside temp: 8.72 C
temp: 18.35C 	 humi: 68.501% 	 co2: 829 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.45Pa 	 gasRes: None Ohm 	 outside temp: 8.69 C
temp: 18.31C 	 humi: 68.632% 	 co2: 825 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.54Pa 	 gasRes: None Ohm 	 outside temp: 8.68 C
temp: 18.26C 	 humi: 68.657% 	 co2: 816 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.58Pa 	 gasRes: None Ohm 	 outside temp: 8.68 C
temp: 18.22C 	 humi: 68.771% 	 co2: 807 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.68Pa 	 gasRes: None Ohm 	 outside temp: 8.68 C
temp: 18.17C 	 humi: 68.908% 	 co2: 794 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.8Pa 	 gasRes: None Ohm 	 outside temp: 8.69 C
temp: 18.13C 	 humi: 69.089% 	 co2: 788 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.88Pa 	 gasRes: None Ohm 	 outside temp: 8.69 C
temp: 18.08C 	 humi: 69.179% 	 co2: 787 	 pm25: -1.0 	 pm100: -1.0 	 press: 1025.99Pa 	 gasRes: None Ohm 	 outside temp: 8.72 C
temp: 18.05C 	 humi: 70.143% 	 co2: 781 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.16Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 18.02C 	 humi: 70.385% 	 co2: 796 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.26Pa 	 gasRes: None Ohm 	 outside temp: 8.68 C
temp: 17.98C 	 humi: 70.523% 	 co2: 797 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.38Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.94C 	 humi: 70.294% 	 co2: 776 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.43Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.9C 	 humi: 70.169% 	 co2: 776 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.53Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.85C 	 humi: 70.025% 	 co2: 770 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.63Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.81C 	 humi: 69.841% 	 co2: 758 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.69Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.77C 	 humi: 69.743% 	 co2: 741 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.75Pa 	 gasRes: None Ohm 	 outside temp: 8.65 C
temp: 17.72C 	 humi: 69.698% 	 co2: 734 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.83Pa 	 gasRes: None Ohm 	 outside temp: 8.65 C
temp: 17.68C 	 humi: 69.724% 	 co2: 722 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.87Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.64C 	 humi: 69.659% 	 co2: 710 	 pm25: -1.0 	 pm100: -1.0 	 press: 1026.94Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.6C 	 humi: 69.641% 	 co2: 708 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.0Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.56C 	 humi: 69.786% 	 co2: 709 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.04Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.53C 	 humi: 69.784% 	 co2: 715 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.1Pa 	 gasRes: None Ohm 	 outside temp: 8.64 C
temp: 17.5C 	 humi: 70.171% 	 co2: 731 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.2Pa 	 gasRes: None Ohm 	 outside temp: 8.61 C
temp: 17.46C 	 humi: 70.285% 	 co2: 727 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.28Pa 	 gasRes: None Ohm 	 outside temp: 8.61 C
temp: 17.43C 	 humi: 70.073% 	 co2: 724 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.31Pa 	 gasRes: None Ohm 	 outside temp: 8.63 C
temp: 17.41C 	 humi: 70.257% 	 co2: 728 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.39Pa 	 gasRes: None Ohm 	 outside temp: 8.6 C
no files
temp: 17.38C 	 humi: 70.265% 	 co2: 724 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.45Pa 	 gasRes: None Ohm 	 outside temp: 8.62 C
temp: 17.36C 	 humi: 70.205% 	 co2: 720 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.51Pa 	 gasRes: None Ohm 	 outside temp: 8.62 C
temp: 17.34C 	 humi: 70.237% 	 co2: 708 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.57Pa 	 gasRes: None Ohm 	 outside temp: 8.59 C
temp: 17.31C 	 humi: 70.107% 	 co2: 698 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.61Pa 	 gasRes: None Ohm 	 outside temp: 8.56 C
temp: 17.29C 	 humi: 70.066% 	 co2: 679 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.69Pa 	 gasRes: None Ohm 	 outside temp: 8.56 C
temp: 17.28C 	 humi: 69.571% 	 co2: 668 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.75Pa 	 gasRes: None Ohm 	 outside temp: 8.56 C
temp: 17.27C 	 humi: 69.403% 	 co2: 659 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.82Pa 	 gasRes: None Ohm 	 outside temp: 8.55 C
temp: 17.25C 	 humi: 69.401% 	 co2: 658 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.86Pa 	 gasRes: None Ohm 	 outside temp: 8.48 C
temp: 17.24C 	 humi: 69.5% 	 co2: 656 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.9Pa 	 gasRes: None Ohm 	 outside temp: 8.44 C
temp: 17.23C 	 humi: 69.564% 	 co2: 643 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.98Pa 	 gasRes: None Ohm 	 outside temp: 8.44 C
temp: 17.22C 	 humi: 69.251% 	 co2: 636 	 pm25: -1.0 	 pm100: -1.0 	 press: 1027.98Pa 	 gasRes: None Ohm 	 outside temp: 8.39 C
temp: 17.22C 	 humi: 69.126% 	 co2: 630 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.02Pa 	 gasRes: None Ohm 	 outside temp: 8.3 C
temp: 17.2C 	 humi: 69.12% 	 co2: 629 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.08Pa 	 gasRes: None Ohm 	 outside temp: 8.22 C
temp: 17.2C 	 humi: 69.154% 	 co2: 630 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.08Pa 	 gasRes: None Ohm 	 outside temp: 8.22 C
temp: 17.19C 	 humi: 69.205% 	 co2: 627 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.12Pa 	 gasRes: None Ohm 	 outside temp: 8.22 C
temp: 17.18C 	 humi: 69.003% 	 co2: 614 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.14Pa 	 gasRes: None Ohm 	 outside temp: 8.22 C
temp: 17.17C 	 humi: 68.906% 	 co2: 605 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.16Pa 	 gasRes: None Ohm 	 outside temp: 8.22 C
temp: 17.16C 	 humi: 68.931% 	 co2: 611 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.16Pa 	 gasRes: None Ohm 	 outside temp: 8.17 C
temp: 17.15C 	 humi: 69.141% 	 co2: 607 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.22Pa 	 gasRes: None Ohm 	 outside temp: 8.17 C
temp: 17.14C 	 humi: 68.932% 	 co2: 598 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.23Pa 	 gasRes: None Ohm 	 outside temp: 8.19 C
temp: 17.14C 	 humi: 68.807% 	 co2: 591 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.27Pa 	 gasRes: None Ohm 	 outside temp: 8.19 C
temp: 17.13C 	 humi: 68.788% 	 co2: 589 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.19 C
temp: 17.12C 	 humi: 68.872% 	 co2: 593 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.26 C
temp: 17.11C 	 humi: 68.796% 	 co2: 583 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.26 C
temp: 17.11C 	 humi: 68.735% 	 co2: 583 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.31 C
temp: 17.1C 	 humi: 68.651% 	 co2: 580 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.23Pa 	 gasRes: None Ohm 	 outside temp: 8.31 C
temp: 17.1C 	 humi: 68.631% 	 co2: 584 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.23Pa 	 gasRes: None Ohm 	 outside temp: 8.31 C
temp: 17.1C 	 humi: 68.665% 	 co2: 585 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.23Pa 	 gasRes: None Ohm 	 outside temp: 8.31 C
temp: 17.09C 	 humi: 68.651% 	 co2: 576 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.27Pa 	 gasRes: None Ohm 	 outside temp: 8.31 C
temp: 17.09C 	 humi: 68.644% 	 co2: 573 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.27Pa 	 gasRes: None Ohm 	 outside temp: 8.32 C
temp: 17.08C 	 humi: 68.545% 	 co2: 572 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.41 C
temp: 17.07C 	 humi: 68.599% 	 co2: 578 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.45 C
temp: 17.07C 	 humi: 68.599% 	 co2: 571 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.29Pa 	 gasRes: None Ohm 	 outside temp: 8.45 C
temp: 17.06C 	 humi: 68.644% 	 co2: 557 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.31Pa 	 gasRes: None Ohm 	 outside temp: 8.45 C
temp: 17.05C 	 humi: 68.567% 	 co2: 549 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.33Pa 	 gasRes: None Ohm 	 outside temp: 8.45 C
temp: 17.04C 	 humi: 68.514% 	 co2: 549 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.33Pa 	 gasRes: None Ohm 	 outside temp: 8.45 C
temp: 17.03C 	 humi: 68.383% 	 co2: 544 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.33Pa 	 gasRes: None Ohm 	 outside temp: 8.48 C
temp: 17.03C 	 humi: 68.319% 	 co2: 535 	 pm25: -1.0 	 pm100: -1.0 	 press: 1028.27Pa 	 gasRes: None Ohm 	 outside temp: 8.49 C
